1723045735.23972,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12058.jpg,503869,4421457,1529,-19
1723045735.26518,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12059.jpg,503869,4421457,1529,-19
1723045735.32995,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12060.jpg,503869,4421458,1529,-19
1723045735.35676,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12061.jpg,503869,4421458,1529,-19
1723045735.38526,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12062.jpg,503868,4421458,1529,-19
1723045735.42648,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12063.jpg,503868,4421459,1529,-19
1723045735.46585,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12064.jpg,503868,4421459,1529,-19
1723045735.50593,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12065.jpg,503868,4421459,1529,-19
1723045735.55245,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12066.jpg,503868,4421460,1529,-19
1723045735.58503,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12067.jpg,503868,4421460,1529,-19
1723045735.62521,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12068.jpg,503868,4421460,1529,-19
1723045735.66848,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12069.jpg,503867,4421461,1529,-19
1723045735.70837,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12070.jpg,503867,4421461,1529,-20
1723045735.74534,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12071.jpg,503867,4421462,1529,-19
1723045735.78565,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12072.jpg,503867,4421462,1529,-19
1723045735.83269,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12073.jpg,503867,4421462,1529,-20
1723045735.86715,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12074.jpg,503867,4421463,1529,-20
1723045735.90429,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12075.jpg,503867,4421463,1529,-19
1723045735.94651,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12076.jpg,503866,4421463,1529,-19
1723045735.98486,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12077.jpg,503866,4421464,1529,-20
1723045736.02665,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12078.jpg,503866,4421464,1529,-19
1723045736.07418,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12079.jpg,503866,4421465,1529,-19
1723045736.10524,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12080.jpg,503866,4421465,1529,-20
1723045736.14565,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12081.jpg,503866,4421465,1529,-20
1723045736.18534,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12082.jpg,503866,4421466,1529,-20
1723045736.22658,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12083.jpg,503865,4421466,1529,-20
1723045736.27659,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12084.jpg,503865,4421466,1529,-20
1723045736.30511,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12085.jpg,503865,4421467,1529,-20
1723045736.34551,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12086.jpg,503865,4421467,1529,-20
1723045736.39216,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12087.jpg,503865,4421468,1529,-20
1723045736.42517,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12088.jpg,503865,4421468,1529,-21
1723045736.47635,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12089.jpg,503864,4421468,1529,-21
1723045736.50513,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12090.jpg,503864,4421469,1529,-21
1723045736.54793,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12091.jpg,503864,4421469,1529,-21
1723045736.58676,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12092.jpg,503864,4421469,1529,-21
1723045736.62612,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12093.jpg,503864,4421470,1529,-21
1723045736.67247,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12094.jpg,503864,4421470,1529,-22
1723045736.72502,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12095.jpg,503864,4421471,1529,-22
1723045736.75473,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12096.jpg,503863,4421471,1529,-22
1723045736.78565,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12097.jpg,503863,4421471,1529,-22
1723045736.8372,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12098.jpg,503863,4421472,1529,-22
1723045736.8663,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12099.jpg,503863,4421472,1529,-22
1723045736.92859,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12100.jpg,503863,4421473,1529,-22
1723045736.95815,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12101.jpg,503863,4421473,1529,-22
1723045736.98501,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12102.jpg,503863,4421473,1529,-23
1723045737.02938,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12103.jpg,503862,4421473,1529,-23
1723045737.06879,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12104.jpg,503862,4421474,1529,-23
1723045737.10522,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12105.jpg,503862,4421474,1529,-23
1723045737.14579,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12106.jpg,503862,4421475,1529,-23
1723045737.18512,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12107.jpg,503862,4421475,1529,-23
1723045737.22528,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12108.jpg,503862,4421475,1529,-23
1723045737.26553,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12109.jpg,503861,4421476,1529,-23
1723045737.31301,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12110.jpg,503861,4421476,1529,-23
1723045737.34623,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12111.jpg,503861,4421476,1529,-24
1723045737.384,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12112.jpg,503861,4421477,1529,-23
1723045737.42629,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12113.jpg,503861,4421477,1529,-23
1723045737.46772,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12114.jpg,503861,4421478,1529,-23
1723045737.50555,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12115.jpg,503860,4421478,1529,-24
1723045737.5476,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12116.jpg,503860,4421478,1529,-24
1723045737.58796,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12117.jpg,503860,4421479,1529,-24
1723045737.62801,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12118.jpg,503860,4421479,1529,-24
1723045737.6645,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12119.jpg,503860,4421479,1529,-24
1723045737.72579,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12120.jpg,503860,4421480,1529,-24
1723045737.75259,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12121.jpg,503859,4421480,1529,-24
1723045737.78479,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12122.jpg,503859,4421480,1529,-24
1723045737.83813,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12123.jpg,503859,4421481,1529,-24
1723045737.86694,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12124.jpg,503859,4421481,1529,-24
1723045737.90598,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12125.jpg,503859,4421482,1529,-24
1723045737.94528,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12126.jpg,503859,4421482,1529,-24
1723045737.98577,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12127.jpg,503859,4421482,1529,-24
1723045738.02508,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12128.jpg,503858,4421483,1529,-24
1723045738.07217,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12129.jpg,503858,4421483,1529,-24
1723045738.10555,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12130.jpg,503858,4421483,1529,-24
1723045738.1446,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12131.jpg,503858,4421484,1529,-24
1723045738.18518,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12132.jpg,503858,4421484,1529,-24
1723045738.22708,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12133.jpg,503858,4421484,1529,-24
1723045738.2724,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12134.jpg,503857,4421485,1529,-24
1723045738.32909,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12135.jpg,503857,4421485,1529,-24
1723045738.3562,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12136.jpg,503857,4421486,1529,-24
1723045738.38961,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12137.jpg,503857,4421486,1529,-24
1723045738.42522,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12138.jpg,503857,4421486,1529,-24
1723045738.46839,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12139.jpg,503857,4421487,1529,-25
1723045738.50525,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12140.jpg,503856,4421487,1529,-25
1723045738.54502,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12141.jpg,503856,4421487,1529,-25
1723045738.58937,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12142.jpg,503856,4421488,1529,-25
1723045738.62573,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12143.jpg,503856,4421488,1529,-25
1723045738.66858,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12144.jpg,503856,4421488,1529,-25
1723045738.72577,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12145.jpg,503856,4421489,1529,-25
1723045738.752,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12146.jpg,503855,4421489,1529,-25
1723045738.78664,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12147.jpg,503855,4421490,1529,-25
1723045738.83365,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12148.jpg,503855,4421490,1529,-25
1723045738.86522,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12149.jpg,503855,4421490,1529,-25
1723045738.92835,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12150.jpg,503855,4421491,1529,-25
1723045738.95477,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12151.jpg,503855,4421491,1529,-25
1723045738.98484,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12152.jpg,503854,4421491,1529,-25
1723045739.03004,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12153.jpg,503854,4421492,1529,-25
1723045739.0706,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12154.jpg,503854,4421492,1529,-25
1723045739.12444,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12155.jpg,503854,4421493,1529,-25
1723045739.15045,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12156.jpg,503854,4421493,1529,-25
1723045739.18799,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12157.jpg,503854,4421493,1529,-25
1723045739.23162,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12158.jpg,503853,4421493,1529,-25
1723045739.26505,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12159.jpg,503853,4421494,1529,-25
1723045739.3048,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12160.jpg,503853,4421494,1529,-25
1723045739.34487,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12161.jpg,503853,4421494,1529,-25
1723045739.38799,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12162.jpg,503853,4421495,1529,-25
1723045739.43098,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12163.jpg,503853,4421495,1529,-25
1723045739.47246,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12164.jpg,503852,4421496,1529,-25
1723045739.50465,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12165.jpg,503852,4421496,1529,-25
1723045739.54631,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12166.jpg,503852,4421496,1529,-25
1723045739.5884,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12167.jpg,503852,4421497,1529,-26
1723045739.64202,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12168.jpg,503852,4421497,1529,-25
1723045739.68293,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12169.jpg,503852,4421497,1529,-26
1723045739.71086,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12170.jpg,503851,4421498,1529,-26
1723045739.75547,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12171.jpg,503851,4421498,1529,-26
1723045739.78496,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12172.jpg,503851,4421498,1529,-26
1723045739.82794,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12173.jpg,503851,4421499,1529,-26
1723045739.86507,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12174.jpg,503851,4421499,1529,-26
1723045739.90605,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12175.jpg,503851,4421499,1529,-26
1723045739.94434,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12176.jpg,503850,4421500,1529,-26
1723045739.98752,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12177.jpg,503850,4421500,1529,-26
1723045740.02587,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12178.jpg,503850,4421500,1529,-26
1723045740.06992,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12179.jpg,503850,4421501,1529,-26
1723045740.10434,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12180.jpg,503850,4421501,1529,-26
1723045740.14502,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12181.jpg,503849,4421502,1529,-26
1723045740.18564,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12182.jpg,503849,4421502,1529,-26
1723045740.22663,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12183.jpg,503849,4421502,1529,-26
1723045740.27394,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12184.jpg,503849,4421503,1529,-27
1723045740.32551,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12185.jpg,503849,4421503,1529,-27
1723045740.35256,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12186.jpg,503849,4421503,1529,-27
1723045740.38549,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12187.jpg,503848,4421504,1529,-27
1723045740.4259,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12188.jpg,503848,4421504,1529,-27
1723045740.46612,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12189.jpg,503848,4421504,1529,-27
1723045740.50631,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12190.jpg,503848,4421505,1529,-27
1723045740.54451,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12191.jpg,503848,4421505,1529,-27
1723045740.59445,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12192.jpg,503847,4421506,1529,-27
1723045740.62589,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12193.jpg,503847,4421506,1529,-27
1723045740.66631,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12194.jpg,503847,4421506,1529,-27
1723045740.70547,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12195.jpg,503847,4421507,1529,-27
1723045740.74612,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12196.jpg,503847,4421507,1529,-27
1723045740.78712,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12197.jpg,503847,4421507,1529,-27
1723045740.83683,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12198.jpg,503846,4421508,1529,-27
1723045740.8675,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12199.jpg,503846,4421508,1529,-27
1723045740.92453,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12200.jpg,503846,4421509,1529,-27
1723045740.95396,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12201.jpg,503846,4421509,1529,-27
1723045740.98575,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12202.jpg,503846,4421509,1529,-27
1723045741.02668,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12203.jpg,503845,4421510,1529,-27
1723045741.06485,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12204.jpg,503845,4421510,1529,-27
1723045741.13198,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12205.jpg,503845,4421511,1529,-27
1723045741.15881,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12206.jpg,503845,4421511,1529,-27
1723045741.186,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12207.jpg,503845,4421511,1529,-27
1723045741.2331,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12208.jpg,503844,4421512,1529,-27
1723045741.27158,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12209.jpg,503844,4421512,1529,-28
1723045741.32513,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12210.jpg,503844,4421512,1529,-28
1723045741.35521,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12211.jpg,503844,4421513,1529,-28
1723045741.38497,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12212.jpg,503844,4421513,1529,-28
1723045741.43301,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12213.jpg,503843,4421513,1529,-28
1723045741.46684,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12214.jpg,503843,4421514,1529,-28
1723045741.50756,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12215.jpg,503843,4421514,1529,-28
1723045741.54613,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12216.jpg,503843,4421514,1529,-28
1723045741.58426,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12217.jpg,503843,4421515,1529,-28
1723045741.62742,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12218.jpg,503843,4421515,1529,-28
1723045741.66527,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12219.jpg,503842,4421515,1529,-28
1723045741.70718,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12220.jpg,503842,4421516,1529,-28
1723045745.03143,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12221.jpg,503842,4421516,1529,-28
1723045745.05891,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12222.jpg,503842,4421517,1529,-28
1723045745.08653,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12223.jpg,503842,4421517,1529,-28
1723045745.11246,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12224.jpg,503841,4421517,1529,-28
1723045745.13844,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12225.jpg,503841,4421518,1529,-28
1723045745.16628,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12226.jpg,503841,4421518,1529,-29
1723045745.19239,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12227.jpg,503841,4421518,1529,-29
1723045745.21954,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12228.jpg,503841,4421519,1529,-29
1723045745.24546,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12229.jpg,503840,4421519,1529,-29
1723045745.27182,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12230.jpg,503840,4421519,1529,-29
1723045745.31426,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12231.jpg,503840,4421520,1529,-29
1723045745.34242,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12232.jpg,503840,4421520,1529,-29
1723045745.37344,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12233.jpg,503840,4421520,1529,-29
1723045745.39991,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12234.jpg,503839,4421521,1529,-29
1723045745.4261,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12235.jpg,503839,4421521,1529,-29
1723045745.45375,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12236.jpg,503839,4421521,1529,-29
1723045745.47975,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12237.jpg,503839,4421522,1529,-29
1723045745.50692,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12238.jpg,503839,4421522,1529,-29
1723045745.53641,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12239.jpg,503838,4421522,1529,-30
1723045745.56639,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12240.jpg,503838,4421523,1529,-30
1723045745.59449,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12241.jpg,503838,4421523,1529,-30
1723045745.62132,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12242.jpg,503838,4421523,1529,-30
1723045745.6495,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12243.jpg,503838,4421524,1529,-30
1723045745.68398,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12244.jpg,503837,4421524,1529,-30
1723045745.7104,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12245.jpg,503837,4421524,1529,-30
1723045745.73834,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12246.jpg,503837,4421525,1529,-30
1723045745.76448,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12247.jpg,503837,4421525,1529,-30
1723045745.79191,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12248.jpg,503837,4421525,1529,-30
1723045745.81786,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12249.jpg,503836,4421526,1529,-31
1723045745.84398,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12250.jpg,503836,4421526,1529,-31
1723045745.87201,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12251.jpg,503836,4421526,1529,-31
1723045745.89852,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12252.jpg,503836,4421527,1529,-31
1723045745.92613,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12253.jpg,503835,4421527,1529,-31
1723045745.95201,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12254.jpg,503835,4421527,1529,-31
1723045745.97801,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12255.jpg,503835,4421528,1529,-31
1723045746.00606,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12256.jpg,503835,4421528,1529,-31
1723045746.03256,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12257.jpg,503835,4421528,1529,-32
1723045746.0596,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12258.jpg,503834,4421529,1529,-32
1723045746.08589,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12259.jpg,503834,4421529,1529,-32
1723045746.11178,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12260.jpg,503834,4421529,1529,-32
1723045746.13974,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12261.jpg,503834,4421530,1529,-32
1723045746.16584,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12262.jpg,503833,4421530,1529,-32
1723045746.19326,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12263.jpg,503833,4421530,1529,-32
1723045746.21976,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12264.jpg,503833,4421531,1529,-32
1723045746.24582,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12265.jpg,503833,4421531,1529,-32
1723045746.27391,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12266.jpg,503833,4421531,1529,-32
1723045746.30087,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12267.jpg,503832,4421532,1529,-33
1723045746.32975,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12268.jpg,503832,4421532,1529,-33
1723045746.36466,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12269.jpg,503832,4421532,1529,-33
1723045746.39104,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12270.jpg,503832,4421533,1529,-33
1723045746.41905,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12271.jpg,503831,4421533,1529,-33
1723045746.44744,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12272.jpg,503831,4421533,1529,-33
1723045746.47464,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12273.jpg,503831,4421534,1529,-33
1723045746.50082,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12274.jpg,503831,4421534,1529,-33
1723045746.52699,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12275.jpg,503830,4421534,1529,-33
1723045746.5551,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12276.jpg,503830,4421535,1529,-33
1723045746.58165,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12277.jpg,503830,4421535,1529,-33
1723045746.60967,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12278.jpg,503830,4421535,1529,-33
1723045746.63637,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12279.jpg,503830,4421536,1529,-33
1723045746.6632,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12280.jpg,503829,4421536,1529,-33
1723045746.6919,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12281.jpg,503829,4421536,1529,-33
1723045746.7185,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12282.jpg,503829,4421537,1529,-33
1723045746.7464,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12283.jpg,503829,4421537,1529,-33
1723045746.77271,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12284.jpg,503828,4421537,1529,-33
1723045746.80066,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12285.jpg,503828,4421538,1529,-33
1723045746.82701,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12286.jpg,503828,4421538,1529,-34
1723045746.85307,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12287.jpg,503828,4421538,1529,-34
1723045746.88073,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12288.jpg,503827,4421538,1529,-34
1723045746.90703,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12289.jpg,503827,4421539,1529,-34
1723045746.93342,../../Data/AerialImages/Mamak_08_08_2024_450mt_2/frame_12290.jpg,503827,4421539,1529,-34
